MU: 2.095235e-01 -2.037620e-02 -3.207209e+00 1.361350e+00 3.252450e+00 
algo,mean,variance,S,tail
gl,8.821493e-06,4.291712e-09,5,4.000000e-01
nv,2.465185e-04,1.639841e-04,5,4.000000e-01
gl,8.824609e-06,4.277861e-09,5,4.000000e-01
nv,2.456089e-04,1.633790e-04,5,4.000000e-01
gl,8.802242e-06,4.262359e-09,5,4.000000e-01
nv,2.447059e-04,1.627783e-04,5,4.000000e-01
gl,8.786485e-06,4.247159e-09,5,4.000000e-01
nv,2.438095e-04,1.621821e-04,5,4.000000e-01
gl,8.773992e-06,4.232430e-09,5,4.000000e-01
nv,2.429197e-04,1.615902e-04,5,4.000000e-01
gl,8.747007e-06,4.217254e-09,5,4.000000e-01
nv,2.420364e-04,1.610026e-04,5,4.000000e-01
gl,8.778348e-06,4.204827e-09,5,4.000000e-01
nv,2.411594e-04,1.604192e-04,5,4.000000e-01
gl,8.775317e-06,4.190671e-09,5,4.000000e-01
nv,2.402888e-04,1.598401e-04,5,4.000000e-01
gl,8.752541e-06,4.175811e-09,5,4.000000e-01
nv,2.394245e-04,1.592651e-04,5,4.000000e-01
gl,9.082977e-06,4.417702e-09,5,4.000000e-01
nv,2.385663e-04,1.586943e-04,5,4.000000e-01
gl,9.064021e-06,4.402392e-09,5,4.000000e-01
nv,2.377143e-04,1.581275e-04,5,4.000000e-01
gl,9.046723e-06,4.387054e-09,5,4.000000e-01
nv,2.368683e-04,1.575648e-04,5,4.000000e-01
gl,9.022180e-06,4.371695e-09,5,4.000000e-01
nv,2.360284e-04,1.570061e-04,5,4.000000e-01
gl,9.009345e-06,4.356848e-09,5,4.000000e-01
nv,2.351943e-04,1.564513e-04,5,4.000000e-01
gl,8.981518e-06,4.341734e-09,5,4.000000e-01
nv,2.343662e-04,1.559004e-04,5,4.000000e-01
gl,9.181249e-06,4.450855e-09,5,4.000000e-01
nv,2.335439e-04,1.553534e-04,5,4.000000e-01
gl,9.155450e-06,4.435494e-09,5,4.000000e-01
nv,2.327273e-04,1.548102e-04,5,4.000000e-01
gl,9.255343e-06,4.461569e-09,5,4.000000e-01
nv,2.319164e-04,1.542708e-04,5,4.000000e-01
gl,9.234929e-06,4.446266e-09,5,4.000000e-01
nv,2.311111e-04,1.537351e-04,5,4.000000e-01
gl,9.217018e-06,4.431129e-09,5,4.000000e-01
nv,2.303114e-04,1.532031e-04,5,4.000000e-01
gl,9.203837e-06,4.416543e-09,5,4.000000e-01
nv,2.295172e-04,1.526749e-04,5,4.000000e-01
gl,9.201896e-06,4.402479e-09,5,4.000000e-01
nv,2.287285e-04,1.521502e-04,5,4.000000e-01
gl,9.214514e-06,4.390286e-09,5,4.000000e-01
nv,2.279452e-04,1.516291e-04,5,4.000000e-01
gl,9.185413e-06,4.375546e-09,5,4.000000e-01
nv,2.271672e-04,1.511116e-04,5,4.000000e-01
gl,9.158104e-06,4.360881e-09,5,4.000000e-01
nv,2.263946e-04,1.505976e-04,5,4.000000e-01
gl,9.138688e-06,4.346301e-09,5,4.000000e-01
nv,2.256271e-04,1.500871e-04,5,4.000000e-01
gl,9.159904e-06,4.336804e-09,5,4.000000e-01
nv,2.248649e-04,1.495801e-04,5,4.000000e-01
gl,9.136458e-06,4.322390e-09,5,4.000000e-01
nv,2.241077e-04,1.490765e-04,5,4.000000e-01
gl,9.211811e-06,4.317160e-09,5,4.000000e-01
nv,2.233557e-04,1.485762e-04,5,4.000000e-01
gl,9.209397e-06,4.303991e-09,5,4.000000e-01
nv,2.226087e-04,1.480793e-04,5,4.000000e-01
gl,9.190186e-06,4.289875e-09,5,4.000000e-01
nv,2.218667e-04,1.475857e-04,5,4.000000e-01
gl,9.170056e-06,4.275816e-09,5,4.000000e-01
nv,2.211296e-04,1.470954e-04,5,4.000000e-01
gl,9.147247e-06,4.261832e-09,5,4.000000e-01
nv,2.203974e-04,1.466083e-04,5,4.000000e-01
gl,9.145387e-06,4.248530e-09,5,4.000000e-01
nv,2.196700e-04,1.461245e-04,5,4.000000e-01
gl,9.136150e-06,4.234884e-09,5,4.000000e-01
nv,2.189474e-04,1.456438e-04,5,4.000000e-01
gl,9.128975e-06,4.221624e-09,5,4.000000e-01
nv,2.182295e-04,1.451663e-04,5,4.000000e-01
gl,9.103146e-06,4.208036e-09,5,4.000000e-01
nv,2.175163e-04,1.446919e-04,5,4.000000e-01
gl,9.099470e-06,4.194731e-09,5,4.000000e-01
nv,2.168078e-04,1.442206e-04,5,4.000000e-01
gl,9.082554e-06,4.181464e-09,5,4.000000e-01
nv,2.161039e-04,1.437523e-04,5,4.000000e-01
gl,9.069520e-06,4.168208e-09,5,4.000000e-01
nv,2.154045e-04,1.432871e-04,5,4.000000e-01
gl,9.053896e-06,4.154919e-09,5,4.000000e-01
nv,2.147097e-04,1.428249e-04,5,4.000000e-01
gl,9.046921e-06,4.141871e-09,5,4.000000e-01
nv,2.140193e-04,1.423656e-04,5,4.000000e-01
gl,9.036358e-06,4.128883e-09,5,4.000000e-01
nv,2.133333e-04,1.419093e-04,5,4.000000e-01
gl,9.026188e-06,4.116077e-09,5,4.000000e-01
nv,2.126518e-04,1.414559e-04,5,4.000000e-01
gl,9.015063e-06,4.103670e-09,5,4.000000e-01
nv,2.388535e-04,1.432626e-04,5,4.000000e-01
gl,9.009945e-06,4.090992e-09,5,4.000000e-01
nv,2.380952e-04,1.428079e-04,5,4.000000e-01
gl,8.997035e-06,4.078318e-09,5,4.000000e-01
nv,2.373418e-04,1.423560e-04,5,4.000000e-01
gl,8.976957e-06,4.065633e-09,5,4.000000e-01
nv,2.365931e-04,1.419069e-04,5,4.000000e-01
gl,8.960076e-06,4.053025e-09,5,4.000000e-01
nv,2.358491e-04,1.414607e-04,5,4.000000e-01
gl,9.087600e-06,4.108414e-09,5,4.000000e-01
nv,2.351097e-04,1.410173e-04,5,4.000000e-01
gl,9.067251e-06,4.095724e-09,5,4.000000e-01
nv,2.343750e-04,1.405767e-04,5,4.000000e-01
gl,9.044701e-06,4.083144e-09,5,4.000000e-01
nv,2.336449e-04,1.401388e-04,5,4.000000e-01
gl,9.031930e-06,4.070621e-09,5,4.000000e-01
nv,2.329193e-04,1.397036e-04,5,4.000000e-01
gl,9.018828e-06,4.058242e-09,5,4.000000e-01
nv,2.321981e-04,1.392711e-04,5,4.000000e-01
gl,9.224195e-06,4.186282e-09,5,4.000000e-01
nv,2.314815e-04,1.388413e-04,5,4.000000e-01
gl,9.227085e-06,4.175848e-09,5,4.000000e-01
nv,2.307692e-04,1.384141e-04,5,4.000000e-01
gl,9.225841e-06,4.163442e-09,5,4.000000e-01
nv,2.300613e-04,1.379896e-04,5,4.000000e-01
gl,9.202958e-06,4.150892e-09,5,4.000000e-01
nv,2.293578e-04,1.375676e-04,5,4.000000e-01
gl,9.188627e-06,4.138536e-09,5,4.000000e-01
nv,2.286585e-04,1.371482e-04,5,4.000000e-01
gl,9.165577e-06,4.126139e-09,5,4.000000e-01
nv,2.279635e-04,1.367314e-04,5,4.000000e-01
gl,9.140028e-06,4.113852e-09,5,4.000000e-01
nv,2.272727e-04,1.363171e-04,5,4.000000e-01
gl,9.124078e-06,4.101558e-09,5,4.000000e-01
nv,2.265861e-04,1.359053e-04,5,4.000000e-01
gl,9.105290e-06,4.089341e-09,5,4.000000e-01
nv,2.259036e-04,1.354960e-04,5,4.000000e-01
gl,9.084641e-06,4.077251e-09,5,4.000000e-01
nv,2.252252e-04,1.350891e-04,5,4.000000e-01
gl,9.063599e-06,4.065206e-09,5,4.000000e-01
nv,2.245509e-04,1.346847e-04,5,4.000000e-01
gl,9.052504e-06,4.053363e-09,5,4.000000e-01
nv,2.238806e-04,1.342827e-04,5,4.000000e-01
gl,9.031051e-06,4.041457e-09,5,4.000000e-01
nv,2.232143e-04,1.338830e-04,5,4.000000e-01
gl,9.043427e-06,4.033143e-09,5,4.000000e-01
nv,2.225519e-04,1.334858e-04,5,4.000000e-01
gl,9.024874e-06,4.021411e-09,5,4.000000e-01
nv,2.218935e-04,1.330909e-04,5,4.000000e-01
gl,9.013628e-06,4.010176e-09,5,4.000000e-01
nv,2.212389e-04,1.326983e-04,5,4.000000e-01
gl,8.999939e-06,3.998694e-09,5,4.000000e-01
nv,2.205882e-04,1.323081e-04,5,4.000000e-01
gl,8.981828e-06,3.987131e-09,5,4.000000e-01
nv,2.199413e-04,1.319201e-04,5,4.000000e-01
gl,8.997377e-06,3.979125e-09,5,4.000000e-01
nv,2.192982e-04,1.315344e-04,5,4.000000e-01
gl,8.977508e-06,3.967725e-09,5,4.000000e-01
nv,2.186589e-04,1.311509e-04,5,4.000000e-01
gl,8.968778e-06,3.956363e-09,5,4.000000e-01
nv,2.180233e-04,1.307697e-04,5,4.000000e-01
gl,8.980181e-06,3.946039e-09,5,4.000000e-01
nv,2.173913e-04,1.303907e-04,5,4.000000e-01
gl,8.959663e-06,3.934786e-09,5,4.000000e-01
nv,2.167630e-04,1.300139e-04,5,4.000000e-01
gl,8.940699e-06,3.923597e-09,5,4.000000e-01
nv,2.161383e-04,1.296392e-04,5,4.000000e-01
gl,8.917605e-06,3.912514e-09,5,4.000000e-01
nv,2.155172e-04,1.292667e-04,5,4.000000e-01
gl,8.900757e-06,3.901423e-09,5,4.000000e-01
nv,2.148997e-04,1.288964e-04,5,4.000000e-01
gl,8.885846e-06,3.890439e-09,5,4.000000e-01
nv,2.142857e-04,1.285281e-04,5,4.000000e-01
gl,8.863902e-06,3.879527e-09,5,4.000000e-01
nv,2.136752e-04,1.281620e-04,5,4.000000e-01
gl,8.858581e-06,3.868670e-09,5,4.000000e-01
nv,2.130682e-04,1.277979e-04,5,4.000000e-01
gl,8.846979e-06,3.857869e-09,5,4.000000e-01
nv,2.124646e-04,1.274359e-04,5,4.000000e-01
gl,8.832110e-06,3.847092e-09,5,4.000000e-01
nv,2.118644e-04,1.270759e-04,5,4.000000e-01
gl,8.813660e-06,3.836423e-09,5,4.000000e-01
nv,2.112676e-04,1.267180e-04,5,4.000000e-01
gl,8.791654e-06,3.825824e-09,5,4.000000e-01
nv,2.106742e-04,1.263620e-04,5,4.000000e-01
gl,8.773084e-06,3.815251e-09,5,4.000000e-01
nv,2.100840e-04,1.260081e-04,5,4.000000e-01
gl,8.767068e-06,3.805275e-09,5,4.000000e-01
nv,2.094972e-04,1.256562e-04,5,4.000000e-01
gl,8.780675e-06,3.797779e-09,5,4.000000e-01
nv,2.089136e-04,1.253062e-04,5,4.000000e-01
gl,8.762519e-06,3.787408e-09,5,4.000000e-01
nv,2.083333e-04,1.249581e-04,5,4.000000e-01
gl,8.756127e-06,3.777064e-09,5,4.000000e-01
nv,2.077562e-04,1.246120e-04,5,4.000000e-01
gl,8.738270e-06,3.766771e-09,5,4.000000e-01
nv,2.071823e-04,1.242678e-04,5,4.000000e-01
gl,8.745670e-06,3.759001e-09,5,4.000000e-01
nv,2.066116e-04,1.239255e-04,5,4.000000e-01
gl,8.736393e-06,3.748790e-09,5,4.000000e-01
nv,2.060440e-04,1.235851e-04,5,4.000000e-01
gl,8.717322e-06,3.738655e-09,5,4.000000e-01
nv,2.054795e-04,1.232465e-04,5,4.000000e-01
gl,8.703304e-06,3.728698e-09,5,4.000000e-01
nv,2.049180e-04,1.229098e-04,5,4.000000e-01
gl,8.682847e-06,3.718698e-09,5,4.000000e-01
nv,2.043597e-04,1.225749e-04,5,4.000000e-01
gl,8.670990e-06,3.708724e-09,5,4.000000e-01
nv,2.038043e-04,1.222418e-04,5,4.000000e-01
gl,8.666767e-06,3.699291e-09,5,4.000000e-01
nv,2.032520e-04,1.219106e-04,5,4.000000e-01
gl,8.653520e-06,3.689632e-09,5,4.000000e-01
nv,2.027027e-04,1.215811e-04,5,4.000000e-01
gl,8.647532e-06,3.679970e-09,5,4.000000e-01
nv,2.021563e-04,1.212534e-04,5,4.000000e-01
gl,8.686427e-06,3.675464e-09,5,4.000000e-01
nv,2.016129e-04,1.209275e-04,5,4.000000e-01
gl,8.683455e-06,3.666021e-09,5,4.000000e-01
nv,2.010724e-04,1.206033e-04,5,4.000000e-01
gl,9.236107e-06,4.837195e-09,5,4.000000e-01
nv,2.005882e-04,1.202809e-04,5,4.000000e-01
gl,9.231479e-06,4.824606e-09,5,4.000000e-01
nv,2.000533e-04,1.199601e-04,5,4.000000e-01
gl,9.241507e-06,4.813025e-09,5,4.000000e-01
nv,1.995213e-04,1.196411e-04,5,4.000000e-01
gl,9.228504e-06,4.800360e-09,5,4.000000e-01
nv,1.989920e-04,1.193238e-04,5,4.000000e-01
gl,9.216292e-06,4.787890e-09,5,4.000000e-01
nv,1.984656e-04,1.190081e-04,5,4.000000e-01
gl,9.199755e-06,4.775397e-09,5,4.000000e-01
nv,1.979420e-04,1.186941e-04,5,4.000000e-01
gl,9.191526e-06,4.763092e-09,5,4.000000e-01
nv,1.974211e-04,1.183818e-04,5,4.000000e-01
gl,9.167872e-06,4.750800e-09,5,4.000000e-01
nv,1.969029e-04,1.180711e-04,5,4.000000e-01
gl,9.150885e-06,4.738564e-09,5,4.000000e-01
nv,1.963874e-04,1.177620e-04,5,4.000000e-01
gl,9.143260e-06,4.726479e-09,5,4.000000e-01
nv,1.958747e-04,1.174546e-04,5,4.000000e-01
gl,9.130001e-06,4.714350e-09,5,4.000000e-01
nv,1.953646e-04,1.171487e-04,5,4.000000e-01
gl,9.110023e-06,4.702268e-09,5,4.000000e-01
nv,1.948571e-04,1.168445e-04,5,4.000000e-01
gl,9.103073e-06,4.690523e-09,5,4.000000e-01
nv,1.943523e-04,1.165418e-04,5,4.000000e-01
gl,9.085112e-06,4.678599e-09,5,4.000000e-01
nv,1.938501e-04,1.162407e-04,5,4.000000e-01
gl,9.072831e-06,4.666777e-09,5,4.000000e-01
nv,1.933505e-04,1.159411e-04,5,4.000000e-01
gl,9.051936e-06,4.654952e-09,5,4.000000e-01
nv,1.928535e-04,1.156431e-04,5,4.000000e-01
gl,9.186810e-06,4.731509e-09,5,4.000000e-01
nv,1.923590e-04,1.153466e-04,5,4.000000e-01
gl,9.170591e-06,4.719576e-09,5,4.000000e-01
nv,1.918670e-04,1.150516e-04,5,4.000000e-01
gl,9.152867e-06,4.707683e-09,5,4.000000e-01
nv,1.913776e-04,1.147581e-04,5,4.000000e-01
gl,9.136243e-06,4.695881e-09,5,4.000000e-01
nv,1.908906e-04,1.144661e-04,5,4.000000e-01
gl,9.133093e-06,4.684255e-09,5,4.000000e-01
nv,1.904061e-04,1.141756e-04,5,4.000000e-01
gl,9.114384e-06,4.672556e-09,5,4.000000e-01
nv,1.899241e-04,1.138866e-04,5,4.000000e-01
gl,9.098332e-06,4.660899e-09,5,4.000000e-01
nv,1.894444e-04,1.135990e-04,5,4.000000e-01
gl,9.161883e-06,4.671529e-09,5,4.000000e-01
nv,1.889673e-04,1.133129e-04,5,4.000000e-01
gl,9.176877e-06,4.661431e-09,5,4.000000e-01
nv,1.884925e-04,1.130282e-04,5,4.000000e-01
gl,9.156312e-06,4.649919e-09,5,4.000000e-01
nv,1.880201e-04,1.127449e-04,5,4.000000e-01
gl,9.153730e-06,4.638966e-09,5,4.000000e-01
nv,1.875500e-04,1.124631e-04,5,4.000000e-01
gl,9.135572e-06,4.627535e-09,5,4.000000e-01
nv,1.870823e-04,1.121826e-04,5,4.000000e-01
gl,9.164867e-06,4.621487e-09,5,4.000000e-01
nv,1.866169e-04,1.119036e-04,5,4.000000e-01
gl,9.150278e-06,4.610163e-09,5,4.000000e-01
nv,1.861538e-04,1.116259e-04,5,4.000000e-01
gl,9.134650e-06,4.598899e-09,5,4.000000e-01
nv,1.856931e-04,1.113497e-04,5,4.000000e-01
gl,9.144271e-06,4.588085e-09,5,4.000000e-01
nv,1.852346e-04,1.110747e-04,5,4.000000e-01
gl,9.150558e-06,4.578325e-09,5,4.000000e-01
nv,1.847783e-04,1.108012e-04,5,4.000000e-01
gl,9.133370e-06,4.567211e-09,5,4.000000e-01
nv,1.843243e-04,1.105290e-04,5,4.000000e-01
gl,9.118853e-06,4.556124e-09,5,4.000000e-01
nv,1.838725e-04,1.102581e-04,5,4.000000e-01
gl,9.106460e-06,4.545113e-09,5,4.000000e-01
nv,1.834230e-04,1.099885e-04,5,4.000000e-01
gl,9.127536e-06,4.539247e-09,5,4.000000e-01
nv,1.829756e-04,1.097203e-04,5,4.000000e-01
gl,9.113114e-06,4.528403e-09,5,4.000000e-01
nv,1.825304e-04,1.094533e-04,5,4.000000e-01
gl,9.122341e-06,4.520316e-09,5,4.000000e-01
nv,1.820874e-04,1.091877e-04,5,4.000000e-01
gl,9.152099e-06,4.513966e-09,5,4.000000e-01
nv,1.816465e-04,1.089233e-04,5,4.000000e-01
gl,9.135983e-06,4.503239e-09,5,4.000000e-01
nv,1.812077e-04,1.086602e-04,5,4.000000e-01
gl,9.119913e-06,4.492504e-09,5,4.000000e-01
nv,1.807711e-04,1.083984e-04,5,4.000000e-01
gl,9.121416e-06,4.483151e-09,5,4.000000e-01
nv,1.803365e-04,1.081378e-04,5,4.000000e-01
gl,9.240323e-06,4.530830e-09,5,4.000000e-01
nv,1.799041e-04,1.078785e-04,5,4.000000e-01
gl,9.277581e-06,4.529846e-09,5,4.000000e-01
nv,1.794737e-04,1.076205e-04,5,4.000000e-01
gl,9.298720e-06,4.522436e-09,5,4.000000e-01
nv,1.790453e-04,1.073636e-04,5,4.000000e-01
gl,9.315636e-06,4.514248e-09,5,4.000000e-01
nv,1.786190e-04,1.071080e-04,5,4.000000e-01
gl,9.296842e-06,4.503678e-09,5,4.000000e-01
nv,1.781948e-04,1.068536e-04,5,4.000000e-01
gl,9.280633e-06,4.493166e-09,5,4.000000e-01
nv,1.777725e-04,1.066004e-04,5,4.000000e-01
gl,9.269717e-06,4.482670e-09,5,4.000000e-01
nv,1.773522e-04,1.063484e-04,5,4.000000e-01
gl,9.256255e-06,4.472221e-09,5,4.000000e-01
nv,1.769340e-04,1.060976e-04,5,4.000000e-01
gl,9.241088e-06,4.461823e-09,5,4.000000e-01
nv,1.765176e-04,1.058480e-04,5,4.000000e-01
gl,9.228062e-06,4.451609e-09,5,4.000000e-01
nv,1.761033e-04,1.055995e-04,5,4.000000e-01
gl,9.209727e-06,4.441342e-09,5,4.000000e-01
nv,1.756909e-04,1.053523e-04,5,4.000000e-01
gl,9.194080e-06,4.431093e-09,5,4.000000e-01
nv,1.752804e-04,1.051061e-04,5,4.000000e-01
gl,9.177593e-06,4.420902e-09,5,4.000000e-01
nv,1.748718e-04,1.048611e-04,5,4.000000e-01
gl,9.162492e-06,4.410762e-09,5,4.000000e-01
nv,1.744651e-04,1.046173e-04,5,4.000000e-01
gl,9.169560e-06,4.401360e-09,5,4.000000e-01
nv,1.740603e-04,1.043746e-04,5,4.000000e-01
gl,9.158440e-06,4.391378e-09,5,4.000000e-01
nv,1.736574e-04,1.041330e-04,5,4.000000e-01
gl,9.147177e-06,4.381395e-09,5,4.000000e-01
nv,1.732564e-04,1.038925e-04,5,4.000000e-01
gl,9.139168e-06,4.371494e-09,5,4.000000e-01
nv,1.728571e-04,1.036531e-04,5,4.000000e-01
gl,9.123170e-06,4.361564e-09,5,4.000000e-01
nv,1.724598e-04,1.034149e-04,5,4.000000e-01
gl,9.119308e-06,4.352516e-09,5,4.000000e-01
nv,1.720642e-04,1.031777e-04,5,4.000000e-01
gl,9.103476e-06,4.342685e-09,5,4.000000e-01
nv,1.716705e-04,1.029416e-04,5,4.000000e-01
gl,9.090719e-06,4.332883e-09,5,4.000000e-01
nv,1.712785e-04,1.027066e-04,5,4.000000e-01
gl,9.080842e-06,4.323259e-09,5,4.000000e-01
nv,1.708884e-04,1.024726e-04,5,4.000000e-01
gl,9.063679e-06,4.313569e-09,5,4.000000e-01
nv,1.705000e-04,1.022398e-04,5,4.000000e-01
gl,9.047049e-06,4.303918e-09,5,4.000000e-01
nv,1.701134e-04,1.020079e-04,5,4.000000e-01
gl,9.058333e-06,4.295549e-09,5,4.000000e-01
nv,1.697285e-04,1.017772e-04,5,4.000000e-01
gl,9.039554e-06,4.286008e-09,5,4.000000e-01
nv,1.693454e-04,1.015474e-04,5,4.000000e-01
gl,9.023534e-06,4.276483e-09,5,4.000000e-01
nv,1.689640e-04,1.013187e-04,5,4.000000e-01
gl,9.005744e-06,4.267023e-09,5,4.000000e-01
nv,1.685843e-04,1.010911e-04,5,4.000000e-01
gl,9.069201e-06,4.277107e-09,5,4.000000e-01
nv,1.682063e-04,1.008644e-04,5,4.000000e-01
gl,9.050986e-06,4.267689e-09,5,4.000000e-01
nv,1.678300e-04,1.006388e-04,5,4.000000e-01
gl,9.053956e-06,4.260218e-09,5,4.000000e-01
nv,1.674554e-04,1.004141e-04,5,4.000000e-01
gl,9.047265e-06,4.251002e-09,5,4.000000e-01
nv,1.670824e-04,1.001905e-04,5,4.000000e-01
gl,9.036916e-06,4.241650e-09,5,4.000000e-01
nv,1.667111e-04,9.996788e-05,5,4.000000e-01
gl,9.020478e-06,4.232373e-09,5,4.000000e-01
nv,1.663415e-04,9.974624e-05,5,4.000000e-01
gl,9.006959e-06,4.223140e-09,5,4.000000e-01
nv,1.659735e-04,9.952557e-05,5,4.000000e-01
gl,8.989046e-06,4.213971e-09,5,4.000000e-01
nv,1.656071e-04,9.930588e-05,5,4.000000e-01
gl,8.995989e-06,4.205886e-09,5,4.000000e-01
nv,1.652423e-04,9.908716e-05,5,4.000000e-01
gl,8.986188e-06,4.196737e-09,5,4.000000e-01
nv,1.648791e-04,9.886940e-05,5,4.000000e-01
gl,9.651950e-06,6.300436e-09,5,4.000000e-01
nv,1.645175e-04,9.865259e-05,5,4.000000e-01
gl,9.646455e-06,6.286998e-09,5,4.000000e-01
nv,1.641575e-04,9.843673e-05,5,4.000000e-01
gl,9.632261e-06,6.273416e-09,5,4.000000e-01
nv,1.637991e-04,9.822182e-05,5,4.000000e-01
gl,9.619177e-06,6.259959e-09,5,4.000000e-01
nv,1.634423e-04,9.800784e-05,5,4.000000e-01
gl,9.610009e-06,6.246887e-09,5,4.000000e-01
nv,1.630870e-04,9.779479e-05,5,4.000000e-01
gl,9.591315e-06,6.233497e-09,5,4.000000e-01
nv,1.627332e-04,9.758266e-05,5,4.000000e-01
gl,9.577650e-06,6.220144e-09,5,4.000000e-01
nv,1.623810e-04,9.737146e-05,5,4.000000e-01
gl,9.558906e-06,6.206873e-09,5,4.000000e-01
nv,1.620302e-04,9.716116e-05,5,4.000000e-01
gl,9.546585e-06,6.193653e-09,5,4.000000e-01
nv,1.616810e-04,9.695178e-05,5,4.000000e-01
gl,9.531128e-06,6.180484e-09,5,4.000000e-01
nv,1.613333e-04,9.674329e-05,5,4.000000e-01
gl,9.531106e-06,6.168167e-09,5,4.000000e-01
nv,1.609871e-04,9.653570e-05,5,4.000000e-01
gl,9.524074e-06,6.155452e-09,5,4.000000e-01
nv,1.606424e-04,9.632899e-05,5,4.000000e-01
gl,9.514423e-06,6.142506e-09,5,4.000000e-01
nv,1.602991e-04,9.612317e-05,5,4.000000e-01
gl,9.539997e-06,6.137240e-09,5,4.000000e-01
nv,1.599574e-04,9.591823e-05,5,4.000000e-01
gl,9.523817e-06,6.124314e-09,5,4.000000e-01
nv,1.596170e-04,9.571416e-05,5,4.000000e-01
gl,9.516647e-06,6.111457e-09,5,4.000000e-01
nv,1.592781e-04,9.551096e-05,5,4.000000e-01
gl,9.499218e-06,6.098656e-09,5,4.000000e-01
nv,1.589407e-04,9.530861e-05,5,4.000000e-01
gl,9.486508e-06,6.085860e-09,5,4.000000e-01
nv,1.586047e-04,9.510713e-05,5,4.000000e-01
gl,9.473886e-06,6.073142e-09,5,4.000000e-01
nv,1.582700e-04,9.490649e-05,5,4.000000e-01
gl,9.457725e-06,6.060487e-09,5,4.000000e-01
nv,1.579368e-04,9.470670e-05,5,4.000000e-01
gl,9.440648e-06,6.047898e-09,5,4.000000e-01
nv,1.576050e-04,9.450774e-05,5,4.000000e-01
gl,9.429653e-06,6.035417e-09,5,4.000000e-01
nv,1.572746e-04,9.430962e-05,5,4.000000e-01
gl,9.469240e-06,6.036864e-09,5,4.000000e-01
nv,1.569456e-04,9.411233e-05,5,4.000000e-01
gl,9.481326e-06,6.027569e-09,5,4.000000e-01
nv,1.566180e-04,9.391587e-05,5,4.000000e-01
gl,9.471184e-06,6.015174e-09,5,4.000000e-01
nv,1.562917e-04,9.372022e-05,5,4.000000e-01
gl,9.459826e-06,6.002849e-09,5,4.000000e-01
nv,1.559667e-04,9.352538e-05,5,4.000000e-01
gl,9.442210e-06,5.990547e-09,5,4.000000e-01
nv,1.556432e-04,9.333136e-05,5,4.000000e-01
gl,9.428359e-06,5.978354e-09,5,4.000000e-01
nv,1.553209e-04,9.313814e-05,5,4.000000e-01
gl,9.410903e-06,5.966152e-09,5,4.000000e-01
nv,1.550000e-04,9.294571e-05,5,4.000000e-01
gl,9.457658e-06,5.968665e-09,5,4.000000e-01
nv,1.546804e-04,9.275408e-05,5,4.000000e-01
gl,9.440101e-06,5.956534e-09,5,4.000000e-01
nv,1.543621e-04,9.256324e-05,5,4.000000e-01
gl,9.430245e-06,5.944424e-09,5,4.000000e-01
nv,1.540452e-04,9.237318e-05,5,4.000000e-01
gl,9.420006e-06,5.932386e-09,5,4.000000e-01
nv,1.537295e-04,9.218390e-05,5,4.000000e-01
gl,9.416794e-06,5.920466e-09,5,4.000000e-01
nv,1.534151e-04,9.199540e-05,5,4.000000e-01
gl,9.404688e-06,5.908479e-09,5,4.000000e-01
nv,1.531020e-04,9.180766e-05,5,4.000000e-01
gl,9.392755e-06,5.896574e-09,5,4.000000e-01
nv,1.527902e-04,9.162069e-05,5,4.000000e-01
gl,9.386650e-06,5.884793e-09,5,4.000000e-01
nv,1.524797e-04,9.143448e-05,5,4.000000e-01
gl,9.372194e-06,5.872987e-09,5,4.000000e-01
nv,1.521704e-04,9.124902e-05,5,4.000000e-01
gl,9.464519e-06,5.881501e-09,5,4.000000e-01
nv,1.518623e-04,9.106432e-05,5,4.000000e-01
gl,9.447518e-06,5.869766e-09,5,4.000000e-01
nv,1.515556e-04,9.088036e-05,5,4.000000e-01
gl,9.526073e-06,5.887981e-09,5,4.000000e-01
nv,1.512500e-04,9.069714e-05,5,4.000000e-01
gl,9.513602e-06,5.876250e-09,5,4.000000e-01
nv,1.509457e-04,9.051466e-05,5,4.000000e-01
gl,9.497495e-06,5.864587e-09,5,4.000000e-01
nv,1.506426e-04,9.033291e-05,5,4.000000e-01
gl,9.480704e-06,5.852986e-09,5,4.000000e-01
nv,1.503407e-04,9.015189e-05,5,4.000000e-01
gl,9.467869e-06,5.841438e-09,5,4.000000e-01
nv,1.500400e-04,8.997160e-05,5,4.000000e-01
gl,9.455756e-06,5.829872e-09,5,4.000000e-01
nv,1.497405e-04,8.979202e-05,5,4.000000e-01
gl,9.442025e-06,5.818390e-09,5,4.000000e-01
nv,1.494422e-04,8.961316e-05,5,4.000000e-01
gl,9.424238e-06,5.806982e-09,5,4.000000e-01
nv,1.491451e-04,8.943502e-05,5,4.000000e-01
gl,9.414457e-06,5.795668e-09,5,4.000000e-01
nv,1.488492e-04,8.925757e-05,5,4.000000e-01
gl,9.425213e-06,5.786991e-09,5,4.000000e-01
nv,1.485545e-04,8.908083e-05,5,4.000000e-01
gl,9.413473e-06,5.775658e-09,5,4.000000e-01
nv,1.482609e-04,8.890479e-05,5,4.000000e-01
gl,9.398843e-06,5.764390e-09,5,4.000000e-01
nv,1.479684e-04,8.872945e-05,5,4.000000e-01
gl,9.398554e-06,5.753612e-09,5,4.000000e-01
nv,1.476772e-04,8.855479e-05,5,4.000000e-01
gl,9.385091e-06,5.742459e-09,5,4.000000e-01
nv,1.473870e-04,8.838082e-05,5,4.000000e-01
