MU: 7.430923e-01 7.077554e-01 -9.411518e-01 7.634681e-01 1.202121e+00 
algo,mean,variance,S,tail
nv,3.437449e-01,1.357761e-01,5,6.000000e-02
gl,3.332362e-01,2.858740e+01,5,6.000000e-02
nv,3.437391e-01,1.357747e-01,5,6.000000e-02
gl,3.332597e-01,2.858474e+01,5,6.000000e-02
nv,3.437367e-01,1.357709e-01,5,6.000000e-02
gl,3.332414e-01,2.858190e+01,5,6.000000e-02
nv,3.437410e-01,1.357691e-01,5,6.000000e-02
gl,3.333537e-01,2.858028e+01,5,6.000000e-02
nv,3.437353e-01,1.357686e-01,5,6.000000e-02
gl,3.333308e-01,2.857743e+01,5,6.000000e-02
nv,3.437154e-01,1.357652e-01,5,6.000000e-02
gl,3.333038e-01,2.857459e+01,5,6.000000e-02
nv,3.437047e-01,1.357611e-01,5,6.000000e-02
gl,3.333039e-01,2.857176e+01,5,6.000000e-02
nv,3.436994e-01,1.357603e-01,5,6.000000e-02
gl,3.332813e-01,2.856892e+01,5,6.000000e-02
nv,3.437027e-01,1.357640e-01,5,6.000000e-02
gl,3.332569e-01,2.856608e+01,5,6.000000e-02
nv,3.436996e-01,1.357673e-01,5,6.000000e-02
gl,3.332416e-01,2.856324e+01,5,6.000000e-02
nv,3.437106e-01,1.357713e-01,5,6.000000e-02
gl,3.332245e-01,2.856040e+01,5,6.000000e-02
nv,3.437057e-01,1.357703e-01,5,6.000000e-02
gl,3.332083e-01,2.855756e+01,5,6.000000e-02
nv,3.437073e-01,1.357729e-01,5,6.000000e-02
gl,3.332149e-01,2.855481e+01,5,6.000000e-02
nv,3.437108e-01,1.357712e-01,5,6.000000e-02
gl,3.332362e-01,2.855201e+01,5,6.000000e-02
nv,3.437019e-01,1.357694e-01,5,6.000000e-02
gl,3.332325e-01,2.854920e+01,5,6.000000e-02
nv,3.436904e-01,1.357645e-01,5,6.000000e-02
gl,3.332187e-01,2.854636e+01,5,6.000000e-02
nv,3.436831e-01,1.357636e-01,5,6.000000e-02
gl,3.332727e-01,2.854379e+01,5,6.000000e-02
nv,3.436753e-01,1.357616e-01,5,6.000000e-02
gl,3.334509e-01,2.854497e+01,5,6.000000e-02
nv,3.436709e-01,1.357612e-01,5,6.000000e-02
gl,3.334240e-01,2.854213e+01,5,6.000000e-02
nv,3.436753e-01,1.357642e-01,5,6.000000e-02
gl,3.334183e-01,2.853932e+01,5,6.000000e-02
nv,3.436719e-01,1.357642e-01,5,6.000000e-02
gl,3.333957e-01,2.853648e+01,5,6.000000e-02
nv,3.436733e-01,1.357688e-01,5,6.000000e-02
gl,3.334492e-01,2.853380e+01,5,6.000000e-02
nv,3.436881e-01,1.357673e-01,5,6.000000e-02
gl,3.334289e-01,2.853096e+01,5,6.000000e-02
nv,3.436802e-01,1.357688e-01,5,6.000000e-02
gl,3.334141e-01,2.852814e+01,5,6.000000e-02
nv,3.436915e-01,1.357752e-01,5,6.000000e-02
gl,3.333964e-01,2.852531e+01,5,6.000000e-02
nv,3.436858e-01,1.357762e-01,5,6.000000e-02
gl,3.333699e-01,2.852248e+01,5,6.000000e-02
nv,3.436890e-01,1.357761e-01,5,6.000000e-02
gl,3.334304e-01,2.852030e+01,5,6.000000e-02
nv,3.437034e-01,1.357837e-01,5,6.000000e-02
gl,3.334027e-01,2.851747e+01,5,6.000000e-02
nv,3.437150e-01,1.357824e-01,5,6.000000e-02
gl,3.333753e-01,2.851464e+01,5,6.000000e-02
nv,3.437078e-01,1.357787e-01,5,6.000000e-02
gl,3.333821e-01,2.851189e+01,5,6.000000e-02
nv,3.437080e-01,1.357728e-01,5,6.000000e-02
gl,3.333797e-01,2.850909e+01,5,6.000000e-02
nv,3.437397e-01,1.357835e-01,5,6.000000e-02
gl,3.334555e-01,2.850670e+01,5,6.000000e-02
nv,3.437394e-01,1.357800e-01,5,6.000000e-02
gl,3.334422e-01,2.850389e+01,5,6.000000e-02
nv,3.437254e-01,1.357791e-01,5,6.000000e-02
gl,3.334388e-01,2.850111e+01,5,6.000000e-02
nv,3.437356e-01,1.357745e-01,5,6.000000e-02
gl,3.334356e-01,2.849829e+01,5,6.000000e-02
nv,3.437163e-01,1.357730e-01,5,6.000000e-02
gl,3.334133e-01,2.849547e+01,5,6.000000e-02
nv,3.437176e-01,1.357718e-01,5,6.000000e-02
gl,3.333933e-01,2.849264e+01,5,6.000000e-02
nv,3.437269e-01,1.357758e-01,5,6.000000e-02
gl,3.333693e-01,2.848981e+01,5,6.000000e-02
nv,3.437078e-01,1.357733e-01,5,6.000000e-02
gl,3.333519e-01,2.848699e+01,5,6.000000e-02
nv,3.437027e-01,1.357743e-01,5,6.000000e-02
gl,3.333319e-01,2.848416e+01,5,6.000000e-02
nv,3.437016e-01,1.357720e-01,5,6.000000e-02
gl,3.333349e-01,2.848137e+01,5,6.000000e-02
nv,3.437172e-01,1.357740e-01,5,6.000000e-02
gl,3.333682e-01,2.847874e+01,5,6.000000e-02
nv,3.437228e-01,1.357745e-01,5,6.000000e-02
gl,3.333487e-01,2.847591e+01,5,6.000000e-02
nv,3.437270e-01,1.357759e-01,5,6.000000e-02
gl,3.333609e-01,2.847313e+01,5,6.000000e-02
nv,3.437368e-01,1.357757e-01,5,6.000000e-02
gl,3.333405e-01,2.847030e+01,5,6.000000e-02
nv,3.437352e-01,1.357766e-01,5,6.000000e-02
gl,3.333431e-01,2.846750e+01,5,6.000000e-02
nv,3.437377e-01,1.357759e-01,5,6.000000e-02
gl,3.333522e-01,2.846479e+01,5,6.000000e-02
nv,3.437391e-01,1.357787e-01,5,6.000000e-02
gl,3.333320e-01,2.846197e+01,5,6.000000e-02
nv,3.437465e-01,1.357744e-01,5,6.000000e-02
gl,3.333121e-01,2.845916e+01,5,6.000000e-02
nv,3.437384e-01,1.357700e-01,5,6.000000e-02
gl,3.332885e-01,2.845634e+01,5,6.000000e-02
nv,3.437161e-01,1.357701e-01,5,6.000000e-02
gl,3.332650e-01,2.845352e+01,5,6.000000e-02
nv,3.437154e-01,1.357731e-01,5,6.000000e-02
gl,3.332539e-01,2.845072e+01,5,6.000000e-02
nv,3.437005e-01,1.357698e-01,5,6.000000e-02
gl,3.332297e-01,2.844790e+01,5,6.000000e-02
nv,3.436961e-01,1.357710e-01,5,6.000000e-02
gl,3.332115e-01,2.844508e+01,5,6.000000e-02
nv,3.436904e-01,1.357688e-01,5,6.000000e-02
gl,3.331982e-01,2.844227e+01,5,6.000000e-02
nv,3.436988e-01,1.357712e-01,5,6.000000e-02
gl,3.331972e-01,2.843948e+01,5,6.000000e-02
nv,3.437098e-01,1.357691e-01,5,6.000000e-02
gl,3.333686e-01,2.843971e+01,5,6.000000e-02
nv,3.436916e-01,1.357627e-01,5,6.000000e-02
gl,3.334010e-01,2.843697e+01,5,6.000000e-02
nv,3.437094e-01,1.357702e-01,5,6.000000e-02
gl,3.333756e-01,2.843415e+01,5,6.000000e-02
nv,3.437035e-01,1.357627e-01,5,6.000000e-02
gl,3.333578e-01,2.843134e+01,5,6.000000e-02
nv,3.437254e-01,1.357674e-01,5,6.000000e-02
gl,3.333629e-01,2.842861e+01,5,6.000000e-02
nv,3.437458e-01,1.357750e-01,5,6.000000e-02
gl,3.333609e-01,2.842582e+01,5,6.000000e-02
nv,3.437510e-01,1.357788e-01,5,6.000000e-02
gl,3.333844e-01,2.842317e+01,5,6.000000e-02
nv,3.437513e-01,1.357824e-01,5,6.000000e-02
gl,3.334116e-01,2.842051e+01,5,6.000000e-02
nv,3.437351e-01,1.357754e-01,5,6.000000e-02
gl,3.333895e-01,2.841769e+01,5,6.000000e-02
nv,3.437334e-01,1.357759e-01,5,6.000000e-02
gl,3.333936e-01,2.841490e+01,5,6.000000e-02
nv,3.437318e-01,1.357776e-01,5,6.000000e-02
gl,3.335357e-01,2.841319e+01,5,6.000000e-02
nv,3.437263e-01,1.357759e-01,5,6.000000e-02
gl,3.335272e-01,2.841038e+01,5,6.000000e-02
nv,3.437379e-01,1.357784e-01,5,6.000000e-02
gl,3.335051e-01,2.840757e+01,5,6.000000e-02
nv,3.437479e-01,1.357830e-01,5,6.000000e-02
gl,3.334995e-01,2.840477e+01,5,6.000000e-02
nv,3.437428e-01,1.357789e-01,5,6.000000e-02
gl,3.334878e-01,2.840197e+01,5,6.000000e-02
nv,3.437480e-01,1.357822e-01,5,6.000000e-02
gl,3.334788e-01,2.839918e+01,5,6.000000e-02
nv,3.437485e-01,1.357817e-01,5,6.000000e-02
gl,3.334680e-01,2.839637e+01,5,6.000000e-02
nv,3.437600e-01,1.357827e-01,5,6.000000e-02
gl,3.334433e-01,2.839357e+01,5,6.000000e-02
nv,3.437554e-01,1.357753e-01,5,6.000000e-02
gl,3.334259e-01,2.839076e+01,5,6.000000e-02
nv,3.437703e-01,1.357782e-01,5,6.000000e-02
gl,3.334101e-01,2.838796e+01,5,6.000000e-02
nv,3.437755e-01,1.357818e-01,5,6.000000e-02
gl,3.334030e-01,2.838517e+01,5,6.000000e-02
nv,3.437844e-01,1.357839e-01,5,6.000000e-02
gl,3.333824e-01,2.838236e+01,5,6.000000e-02
nv,3.437765e-01,1.357780e-01,5,6.000000e-02
gl,3.333580e-01,2.837956e+01,5,6.000000e-02
nv,3.437874e-01,1.357770e-01,5,6.000000e-02
gl,3.333849e-01,2.837686e+01,5,6.000000e-02
nv,3.437682e-01,1.357703e-01,5,6.000000e-02
gl,3.333704e-01,2.837405e+01,5,6.000000e-02
nv,3.437739e-01,1.357717e-01,5,6.000000e-02
gl,3.333704e-01,2.837130e+01,5,6.000000e-02
nv,3.437626e-01,1.357653e-01,5,6.000000e-02
gl,3.333509e-01,2.836850e+01,5,6.000000e-02
nv,3.437589e-01,1.357613e-01,5,6.000000e-02
gl,3.333332e-01,2.836570e+01,5,6.000000e-02
nv,3.437450e-01,1.357603e-01,5,6.000000e-02
gl,3.333332e-01,2.836295e+01,5,6.000000e-02
nv,3.437554e-01,1.357590e-01,5,6.000000e-02
gl,3.333110e-01,2.836015e+01,5,6.000000e-02
nv,3.437452e-01,1.357571e-01,5,6.000000e-02
gl,3.333209e-01,2.835738e+01,5,6.000000e-02
nv,3.437382e-01,1.357548e-01,5,6.000000e-02
gl,3.332949e-01,2.835459e+01,5,6.000000e-02
nv,3.437398e-01,1.357558e-01,5,6.000000e-02
gl,3.332850e-01,2.835179e+01,5,6.000000e-02
nv,3.437334e-01,1.357560e-01,5,6.000000e-02
gl,3.333108e-01,2.834920e+01,5,6.000000e-02
nv,3.437494e-01,1.357575e-01,5,6.000000e-02
gl,3.333125e-01,2.834642e+01,5,6.000000e-02
nv,3.437291e-01,1.357550e-01,5,6.000000e-02
gl,3.332882e-01,2.834362e+01,5,6.000000e-02
nv,3.437100e-01,1.357529e-01,5,6.000000e-02
gl,3.332705e-01,2.834083e+01,5,6.000000e-02
nv,3.437080e-01,1.357513e-01,5,6.000000e-02
gl,3.332606e-01,2.833803e+01,5,6.000000e-02
nv,3.437021e-01,1.357517e-01,5,6.000000e-02
gl,3.332332e-01,2.833524e+01,5,6.000000e-02
nv,3.436909e-01,1.357485e-01,5,6.000000e-02
gl,3.333101e-01,2.833348e+01,5,6.000000e-02
nv,3.436907e-01,1.357452e-01,5,6.000000e-02
gl,3.333076e-01,2.833070e+01,5,6.000000e-02
nv,3.436918e-01,1.357415e-01,5,6.000000e-02
gl,3.333069e-01,2.832792e+01,5,6.000000e-02
nv,3.436873e-01,1.357414e-01,5,6.000000e-02
gl,3.333048e-01,2.832518e+01,5,6.000000e-02
nv,3.436859e-01,1.357339e-01,5,6.000000e-02
gl,3.332875e-01,2.832239e+01,5,6.000000e-02
nv,3.436910e-01,1.357347e-01,5,6.000000e-02
gl,3.334362e-01,2.832252e+01,5,6.000000e-02
nv,3.437083e-01,1.357393e-01,5,6.000000e-02
gl,3.334124e-01,2.831973e+01,5,6.000000e-02
nv,3.437246e-01,1.357492e-01,5,6.000000e-02
gl,3.333873e-01,2.831694e+01,5,6.000000e-02
nv,3.437240e-01,1.357491e-01,5,6.000000e-02
gl,3.333989e-01,2.831427e+01,5,6.000000e-02
nv,3.437117e-01,1.357478e-01,5,6.000000e-02
gl,3.333811e-01,2.831148e+01,5,6.000000e-02
nv,3.437254e-01,1.357502e-01,5,6.000000e-02
gl,3.333771e-01,2.830871e+01,5,6.000000e-02
nv,3.437104e-01,1.357436e-01,5,6.000000e-02
gl,3.333502e-01,2.830592e+01,5,6.000000e-02
nv,3.437078e-01,1.357430e-01,5,6.000000e-02
gl,3.333597e-01,2.830315e+01,5,6.000000e-02
nv,3.437347e-01,1.357535e-01,5,6.000000e-02
gl,3.333346e-01,2.830036e+01,5,6.000000e-02
nv,3.437432e-01,1.357556e-01,5,6.000000e-02
gl,3.333645e-01,2.829775e+01,5,6.000000e-02
nv,3.437362e-01,1.357530e-01,5,6.000000e-02
gl,3.337409e-01,2.831113e+01,5,6.000000e-02
nv,3.437546e-01,1.357576e-01,5,6.000000e-02
gl,3.337237e-01,2.830835e+01,5,6.000000e-02
nv,3.437305e-01,1.357527e-01,5,6.000000e-02
gl,3.337033e-01,2.830556e+01,5,6.000000e-02
nv,3.437087e-01,1.357491e-01,5,6.000000e-02
gl,3.336802e-01,2.830277e+01,5,6.000000e-02
nv,3.437020e-01,1.357501e-01,5,6.000000e-02
gl,3.336614e-01,2.829999e+01,5,6.000000e-02
nv,3.436842e-01,1.357459e-01,5,6.000000e-02
gl,3.336480e-01,2.829720e+01,5,6.000000e-02
nv,3.436868e-01,1.357454e-01,5,6.000000e-02
gl,3.336366e-01,2.829442e+01,5,6.000000e-02
nv,3.437022e-01,1.357525e-01,5,6.000000e-02
gl,3.336160e-01,2.829164e+01,5,6.000000e-02
nv,3.437161e-01,1.357575e-01,5,6.000000e-02
gl,3.335926e-01,2.828886e+01,5,6.000000e-02
nv,3.437216e-01,1.357587e-01,5,6.000000e-02
gl,3.335905e-01,2.828608e+01,5,6.000000e-02
nv,3.437140e-01,1.357583e-01,5,6.000000e-02
gl,3.335721e-01,2.828330e+01,5,6.000000e-02
nv,3.437040e-01,1.357555e-01,5,6.000000e-02
gl,3.335467e-01,2.828052e+01,5,6.000000e-02
nv,3.437071e-01,1.357612e-01,5,6.000000e-02
gl,3.338137e-01,2.828513e+01,5,6.000000e-02
nv,3.437170e-01,1.357632e-01,5,6.000000e-02
gl,3.338028e-01,2.828236e+01,5,6.000000e-02
nv,3.437236e-01,1.357662e-01,5,6.000000e-02
gl,3.337877e-01,2.827958e+01,5,6.000000e-02
nv,3.437230e-01,1.357627e-01,5,6.000000e-02
gl,3.337753e-01,2.827680e+01,5,6.000000e-02
nv,3.437169e-01,1.357646e-01,5,6.000000e-02
gl,3.337528e-01,2.827402e+01,5,6.000000e-02
nv,3.437128e-01,1.357636e-01,5,6.000000e-02
gl,3.337290e-01,2.827124e+01,5,6.000000e-02
nv,3.437360e-01,1.357735e-01,5,6.000000e-02
gl,3.345390e-01,2.832276e+01,5,6.000000e-02
nv,3.437130e-01,1.357682e-01,5,6.000000e-02
gl,3.345402e-01,2.831998e+01,5,6.000000e-02
nv,3.437470e-01,1.357779e-01,5,6.000000e-02
gl,3.345257e-01,2.831721e+01,5,6.000000e-02
nv,3.437518e-01,1.357792e-01,5,6.000000e-02
gl,3.344993e-01,2.831443e+01,5,6.000000e-02
nv,3.437323e-01,1.357742e-01,5,6.000000e-02
gl,3.344983e-01,2.831167e+01,5,6.000000e-02
nv,3.437282e-01,1.357728e-01,5,6.000000e-02
gl,3.344799e-01,2.830889e+01,5,6.000000e-02
nv,3.437173e-01,1.357724e-01,5,6.000000e-02
gl,3.344642e-01,2.830611e+01,5,6.000000e-02
nv,3.437314e-01,1.357783e-01,5,6.000000e-02
gl,3.344340e-01,2.830333e+01,5,6.000000e-02
nv,3.437238e-01,1.357764e-01,5,6.000000e-02
gl,3.344109e-01,2.830055e+01,5,6.000000e-02
nv,3.437063e-01,1.357695e-01,5,6.000000e-02
gl,3.344034e-01,2.829778e+01,5,6.000000e-02
nv,3.437053e-01,1.357709e-01,5,6.000000e-02
gl,3.343920e-01,2.829500e+01,5,6.000000e-02
nv,3.436860e-01,1.357682e-01,5,6.000000e-02
gl,3.343821e-01,2.829222e+01,5,6.000000e-02
nv,3.437082e-01,1.357716e-01,5,6.000000e-02
gl,3.343602e-01,2.828944e+01,5,6.000000e-02
nv,3.437093e-01,1.357738e-01,5,6.000000e-02
gl,3.343416e-01,2.828667e+01,5,6.000000e-02
nv,3.437009e-01,1.357728e-01,5,6.000000e-02
gl,3.343444e-01,2.828395e+01,5,6.000000e-02
nv,3.437284e-01,1.357793e-01,5,6.000000e-02
gl,3.343218e-01,2.828117e+01,5,6.000000e-02
nv,3.437393e-01,1.357803e-01,5,6.000000e-02
gl,3.343750e-01,2.827896e+01,5,6.000000e-02
nv,3.437314e-01,1.357795e-01,5,6.000000e-02
gl,3.344475e-01,2.827700e+01,5,6.000000e-02
nv,3.437453e-01,1.357869e-01,5,6.000000e-02
gl,3.344538e-01,2.827427e+01,5,6.000000e-02
nv,3.437272e-01,1.357855e-01,5,6.000000e-02
gl,3.344403e-01,2.827151e+01,5,6.000000e-02
nv,3.437249e-01,1.357861e-01,5,6.000000e-02
gl,3.344186e-01,2.826873e+01,5,6.000000e-02
nv,3.437138e-01,1.357790e-01,5,6.000000e-02
gl,3.343980e-01,2.826596e+01,5,6.000000e-02
nv,3.437388e-01,1.357792e-01,5,6.000000e-02
gl,3.343829e-01,2.826320e+01,5,6.000000e-02
nv,3.437502e-01,1.357816e-01,5,6.000000e-02
gl,3.344168e-01,2.826077e+01,5,6.000000e-02
nv,3.437522e-01,1.357826e-01,5,6.000000e-02
gl,3.343885e-01,2.825800e+01,5,6.000000e-02
nv,3.437715e-01,1.357854e-01,5,6.000000e-02
gl,3.343634e-01,2.825523e+01,5,6.000000e-02
nv,3.437868e-01,1.357904e-01,5,6.000000e-02
gl,3.343430e-01,2.825247e+01,5,6.000000e-02
nv,3.437923e-01,1.357937e-01,5,6.000000e-02
gl,3.343157e-01,2.824970e+01,5,6.000000e-02
nv,3.437965e-01,1.357950e-01,5,6.000000e-02
gl,3.343276e-01,2.824698e+01,5,6.000000e-02
nv,3.438124e-01,1.358049e-01,5,6.000000e-02
gl,3.342995e-01,2.824422e+01,5,6.000000e-02
nv,3.438246e-01,1.358127e-01,5,6.000000e-02
gl,3.342779e-01,2.824145e+01,5,6.000000e-02
nv,3.438320e-01,1.358139e-01,5,6.000000e-02
gl,3.342622e-01,2.823868e+01,5,6.000000e-02
nv,3.438243e-01,1.358109e-01,5,6.000000e-02
gl,3.342405e-01,2.823591e+01,5,6.000000e-02
nv,3.438485e-01,1.358211e-01,5,6.000000e-02
gl,3.342251e-01,2.823315e+01,5,6.000000e-02
nv,3.438739e-01,1.358307e-01,5,6.000000e-02
gl,3.341982e-01,2.823038e+01,5,6.000000e-02
nv,3.438752e-01,1.358288e-01,5,6.000000e-02
gl,3.342444e-01,2.822806e+01,5,6.000000e-02
nv,3.438602e-01,1.358214e-01,5,6.000000e-02
gl,3.342875e-01,2.822574e+01,5,6.000000e-02
nv,3.438588e-01,1.358202e-01,5,6.000000e-02
gl,3.342611e-01,2.822298e+01,5,6.000000e-02
nv,3.438571e-01,1.358201e-01,5,6.000000e-02
gl,3.342419e-01,2.822022e+01,5,6.000000e-02
nv,3.438765e-01,1.358259e-01,5,6.000000e-02
gl,3.344652e-01,2.822037e+01,5,6.000000e-02
nv,3.438805e-01,1.358304e-01,5,6.000000e-02
gl,3.344966e-01,2.821778e+01,5,6.000000e-02
nv,3.438728e-01,1.358271e-01,5,6.000000e-02
gl,3.344754e-01,2.821502e+01,5,6.000000e-02
nv,3.438683e-01,1.358293e-01,5,6.000000e-02
gl,3.344514e-01,2.821226e+01,5,6.000000e-02
nv,3.438648e-01,1.358327e-01,5,6.000000e-02
gl,3.344319e-01,2.820950e+01,5,6.000000e-02
nv,3.438848e-01,1.358380e-01,5,6.000000e-02
gl,3.344053e-01,2.820674e+01,5,6.000000e-02
nv,3.438739e-01,1.358405e-01,5,6.000000e-02
gl,3.344330e-01,2.820423e+01,5,6.000000e-02
nv,3.438759e-01,1.358396e-01,5,6.000000e-02
gl,3.344058e-01,2.820147e+01,5,6.000000e-02
nv,3.438957e-01,1.358406e-01,5,6.000000e-02
gl,3.343798e-01,2.819872e+01,5,6.000000e-02
nv,3.438809e-01,1.358372e-01,5,6.000000e-02
gl,3.343636e-01,2.819596e+01,5,6.000000e-02
nv,3.438740e-01,1.358361e-01,5,6.000000e-02
gl,3.343356e-01,2.819320e+01,5,6.000000e-02
nv,3.438671e-01,1.358367e-01,5,6.000000e-02
gl,3.343460e-01,2.819048e+01,5,6.000000e-02
nv,3.438759e-01,1.358424e-01,5,6.000000e-02
gl,3.343322e-01,2.818773e+01,5,6.000000e-02
nv,3.438916e-01,1.358514e-01,5,6.000000e-02
gl,3.343205e-01,2.818497e+01,5,6.000000e-02
nv,3.438866e-01,1.358484e-01,5,6.000000e-02
gl,3.344524e-01,2.818451e+01,5,6.000000e-02
nv,3.438788e-01,1.358453e-01,5,6.000000e-02
gl,3.344786e-01,2.818198e+01,5,6.000000e-02
nv,3.438863e-01,1.358465e-01,5,6.000000e-02
gl,3.344571e-01,2.817923e+01,5,6.000000e-02
nv,3.438849e-01,1.358464e-01,5,6.000000e-02
gl,3.344337e-01,2.817647e+01,5,6.000000e-02
nv,3.438798e-01,1.358462e-01,5,6.000000e-02
gl,3.344089e-01,2.817372e+01,5,6.000000e-02
nv,3.438655e-01,1.358445e-01,5,6.000000e-02
gl,3.343911e-01,2.817097e+01,5,6.000000e-02
nv,3.438737e-01,1.358443e-01,5,6.000000e-02
gl,3.343975e-01,2.816825e+01,5,6.000000e-02
nv,3.438777e-01,1.358513e-01,5,6.000000e-02
gl,3.343750e-01,2.816550e+01,5,6.000000e-02
nv,3.438858e-01,1.358552e-01,5,6.000000e-02
gl,3.343482e-01,2.816275e+01,5,6.000000e-02
nv,3.439053e-01,1.358631e-01,5,6.000000e-02
gl,3.343282e-01,2.816000e+01,5,6.000000e-02
nv,3.439047e-01,1.358657e-01,5,6.000000e-02
gl,3.343085e-01,2.815725e+01,5,6.000000e-02
nv,3.439107e-01,1.358662e-01,5,6.000000e-02
gl,3.342849e-01,2.815450e+01,5,6.000000e-02
nv,3.439147e-01,1.358655e-01,5,6.000000e-02
gl,3.342878e-01,2.815175e+01,5,6.000000e-02
nv,3.439135e-01,1.358643e-01,5,6.000000e-02
gl,3.343097e-01,2.814909e+01,5,6.000000e-02
nv,3.439120e-01,1.358617e-01,5,6.000000e-02
gl,3.342804e-01,2.814634e+01,5,6.000000e-02
nv,3.439218e-01,1.358613e-01,5,6.000000e-02
gl,3.343528e-01,2.814423e+01,5,6.000000e-02
nv,3.439392e-01,1.358641e-01,5,6.000000e-02
gl,3.343281e-01,2.814148e+01,5,6.000000e-02
nv,3.439493e-01,1.358655e-01,5,6.000000e-02
gl,3.343390e-01,2.813877e+01,5,6.000000e-02
nv,3.439443e-01,1.358668e-01,5,6.000000e-02
gl,3.343156e-01,2.813603e+01,5,6.000000e-02
nv,3.439482e-01,1.358728e-01,5,6.000000e-02
gl,3.342923e-01,2.813328e+01,5,6.000000e-02
nv,3.439387e-01,1.358634e-01,5,6.000000e-02
gl,3.342771e-01,2.813054e+01,5,6.000000e-02
nv,3.439426e-01,1.358648e-01,5,6.000000e-02
gl,3.342601e-01,2.812781e+01,5,6.000000e-02
nv,3.439279e-01,1.358646e-01,5,6.000000e-02
gl,3.342548e-01,2.812507e+01,5,6.000000e-02
nv,3.439350e-01,1.358671e-01,5,6.000000e-02
gl,3.342292e-01,2.812233e+01,5,6.000000e-02
nv,3.439465e-01,1.358685e-01,5,6.000000e-02
gl,3.342064e-01,2.811958e+01,5,6.000000e-02
nv,3.439331e-01,1.358658e-01,5,6.000000e-02
gl,3.341953e-01,2.811684e+01,5,6.000000e-02
nv,3.439190e-01,1.358596e-01,5,6.000000e-02
gl,3.341731e-01,2.811410e+01,5,6.000000e-02
nv,3.439239e-01,1.358566e-01,5,6.000000e-02
gl,3.341685e-01,2.811136e+01,5,6.000000e-02
nv,3.439153e-01,1.358555e-01,5,6.000000e-02
gl,3.341547e-01,2.810862e+01,5,6.000000e-02
nv,3.439286e-01,1.358625e-01,5,6.000000e-02
gl,3.341313e-01,2.810588e+01,5,6.000000e-02
nv,3.439385e-01,1.358624e-01,5,6.000000e-02
gl,3.341064e-01,2.810314e+01,5,6.000000e-02
nv,3.439247e-01,1.358550e-01,5,6.000000e-02
gl,3.340774e-01,2.810041e+01,5,6.000000e-02
nv,3.439421e-01,1.358584e-01,5,6.000000e-02
gl,3.340534e-01,2.809767e+01,5,6.000000e-02
nv,3.439454e-01,1.358588e-01,5,6.000000e-02
gl,3.344905e-01,2.811397e+01,5,6.000000e-02
nv,3.439289e-01,1.358575e-01,5,6.000000e-02
gl,3.344650e-01,2.811123e+01,5,6.000000e-02
nv,3.439270e-01,1.358611e-01,5,6.000000e-02
gl,3.344547e-01,2.810851e+01,5,6.000000e-02
nv,3.439283e-01,1.358544e-01,5,6.000000e-02
gl,3.344611e-01,2.810580e+01,5,6.000000e-02
nv,3.439314e-01,1.358572e-01,5,6.000000e-02
gl,3.344515e-01,2.810306e+01,5,6.000000e-02
nv,3.439383e-01,1.358586e-01,5,6.000000e-02
gl,3.344352e-01,2.810033e+01,5,6.000000e-02
nv,3.439318e-01,1.358544e-01,5,6.000000e-02
gl,3.344124e-01,2.809759e+01,5,6.000000e-02
nv,3.439127e-01,1.358490e-01,5,6.000000e-02
gl,3.343977e-01,2.809485e+01,5,6.000000e-02
nv,3.439266e-01,1.358541e-01,5,6.000000e-02
gl,3.343824e-01,2.809212e+01,5,6.000000e-02
nv,3.439248e-01,1.358589e-01,5,6.000000e-02
gl,3.344111e-01,2.808952e+01,5,6.000000e-02
nv,3.439230e-01,1.358567e-01,5,6.000000e-02
gl,3.344039e-01,2.808679e+01,5,6.000000e-02
nv,3.439232e-01,1.358560e-01,5,6.000000e-02
gl,3.344060e-01,2.808409e+01,5,6.000000e-02
nv,3.439066e-01,1.358504e-01,5,6.000000e-02
gl,3.344035e-01,2.808139e+01,5,6.000000e-02
nv,3.439078e-01,1.358562e-01,5,6.000000e-02
gl,3.343839e-01,2.807865e+01,5,6.000000e-02
nv,3.438982e-01,1.358530e-01,5,6.000000e-02
gl,3.343791e-01,2.807595e+01,5,6.000000e-02
nv,3.438820e-01,1.358481e-01,5,6.000000e-02
gl,3.344180e-01,2.807364e+01,5,6.000000e-02
nv,3.438905e-01,1.358492e-01,5,6.000000e-02
gl,3.345627e-01,2.807258e+01,5,6.000000e-02
nv,3.438865e-01,1.358507e-01,5,6.000000e-02
gl,3.345554e-01,2.806987e+01,5,6.000000e-02
nv,3.438926e-01,1.358516e-01,5,6.000000e-02
gl,3.345446e-01,2.806714e+01,5,6.000000e-02
nv,3.439100e-01,1.358535e-01,5,6.000000e-02
gl,3.345263e-01,2.806440e+01,5,6.000000e-02
nv,3.439217e-01,1.358550e-01,5,6.000000e-02
gl,3.345193e-01,2.806171e+01,5,6.000000e-02
nv,3.439200e-01,1.358572e-01,5,6.000000e-02
gl,3.344913e-01,2.805898e+01,5,6.000000e-02
nv,3.439226e-01,1.358568e-01,5,6.000000e-02
gl,3.344724e-01,2.805625e+01,5,6.000000e-02
nv,3.439116e-01,1.358538e-01,5,6.000000e-02
gl,3.344603e-01,2.805352e+01,5,6.000000e-02
nv,3.439309e-01,1.358523e-01,5,6.000000e-02
gl,3.344839e-01,2.805088e+01,5,6.000000e-02
nv,3.439406e-01,1.358563e-01,5,6.000000e-02
gl,3.344544e-01,2.804815e+01,5,6.000000e-02
